Action_time,Category,User_ID,URL
2019-07-22T09:59:35.672211Z,sub-lev-rtp1,10x2219190yz7380,GET https://genyplc.com:490/ HTTP/1.1
2019-07-22T09:59:44.848192Z,sub-lev-rtp1,10x2219190yz7380,GET https://genyplc.com:490/task/orderhistory?pagesize=10&ptt=web&vert=7 HTTP/1.1
2019-07-22T09:59:46.778573Z,sub-lev-rtp1,10x2219190yz7380,GET https://genyplc.com:490/task/chk/station?ptt=web&vert=7 HTTP/1.1
2019-07-22T09:59:48.160177Z,sub-lev-rtp1,10x2219190yz7380,GET https://genyplc.com:490/ofp/wp-content/plugins/wc-gallery/includes/css/magnific-popup.css?ver=1.9.9 HTTP/1.1
2019-07-22T09:59:49.093236Z,sub-lev-rtp1,10x2219190yz7380,GET https://genyplc.com:490/images/spinner.gif HTTP/1.1
2019-07-22T09:59:50.413669Z,sub-lev-rtp1,10x2219190yz7380,GET https://genyplc.com:490/blog/wp-content/themes/svbtle/style.css HTTP/1.1
2019-07-22T09:59:50.546172Z,sub-lev-rtp1,10x2219190yz7380,GET https://genyplc.com:490/ofp/wp-content/plugins/wp-image-slider-with-lightbox/js/jquery.lbox.min.js?ver=4.2.2 HTTP/1.1
2019-07-22T09:59:51.635818Z,sub-lev-rtp1,10x2219190yz7380,GET https://genyplc.com:490/task/chk?ptt=web&vert=7 HTTP/1.1
2019-07-22T09:59:51.976397Z,sub-lev-rtp1,10x2219190yz7380,GET https://genyplc.com:490/task/chk?ptt=web&vert=7 HTTP/1.1
2019-07-22T09:59:52.028261Z,sub-lev-rtp1,10x2219190yz7380,GET https://genyplc.com:490/papi/v1/specialsearch/product/10534373/ofps?parent_id=10534633&price=299 HTTP/1.0
2019-07-22T09:59:53.112147Z,sub-lev-rtp1,10x2219190yz7380,GET https://genyplc.com:490/papi/v1/specialsearch/product/9604485/ofps?parent_id=2604505&price=7299 HTTP/1.0
2019-07-22T09:59:53.719116Z,sub-lev-rtp1,10x2219190yz7380,GET https://genyplc.com:490/papi/v1/specialsearch/product/8434455/ofps?parent_id=1&price=1009&ptt=web&vert=7 HTTP/1.1
2019-07-22T09:59:55.305228Z,sub-lev-rtp1,10x2219190yz7380,GET https://genyplc.com:490/ofp/wp-content/uploads/2015/07/kitch11.jpg HTTP/1.1
2019-07-22T09:59:55.703354Z,sub-lev-rtp1,10x2219190yz7380,GET https://genyplc.com:490/ofp/wp-content/plugins/owl-carousel/js/owl.carousel.js?ver=4.2.2 HTTP/1.1
2019-07-22T09:07:30.501986Z,sub-lev-rtp1,10x2219190yz7380,GET https://genyplc.com:490/task/p/samsung-galaxy-a7-black-MOBSAMSUNG-GALACANC54407D145986B HTTP/1.1
2019-07-22T09:07:35.764521Z,sub-lev-rtp1,10x2219190yz7380,POST https://genyplc.com:490/task/chk HTTP/1.1
2019-07-22T09:07:36.032679Z,sub-lev-rtp1,10x2219190yz7380,GET https://genyplc.com:490/task/p/patiala-special-vol-6-brown-cotton-dress-material-APPPATIALA-SPECDIVI48560D4C5917 HTTP/1.1
2019-07-22T09:07:39.924694Z,sub-lev-rtp1,10x2219190yz7380,GET https://genyplc.com:490/ofp/wp-content/uploads/2015/07/bargain.jpg HTTP/1.1
2019-07-22T09:07:41.948289Z,sub-lev-rtp1,10x2219190yz7380,POST https://genyplc.com:490/papi/v1/expresschk/verify HTTP/1.1
2019-07-22T09:07:46.209958Z,sub-lev-rtp1,10x2219190yz7380,GET https://genyplc.com:490/task/saif/txnhistory?page_size=10&page_number=1&ptt=web&vert=7 HTTP/1.1
2019-07-22T09:07:47.162114Z,sub-lev-rtp1,10x2219190yz7380,GET https://genyplc.com:490/ HTTP/1.1
2019-07-22T09:07:48.786271Z,sub-lev-rtp1,10x2219190yz7380,GET https://genyplc.com:490/%7B%7BreplatUrl%7D%7D/images/con-icon.png HTTP/1.1
2019-07-22T09:07:49.836711Z,sub-lev-rtp1,10x2219190yz7380,GET https://genyplc.com:490/ofp/wp-content/uploads/2015/07/main_sports_health_14jul.jpg HTTP/1.1
2019-07-22T09:07:53.512099Z,sub-lev-rtp1,10x2219190yz7380,GET https://genyplc.com:490/task/v1/frequentorders?ptt=web&vert=7 HTTP/1.1
2019-07-22T09:07:54.112210Z,sub-lev-rtp1,10x2219190yz7380,GET https://genyplc.com:490/ofp/wp-includes/js/jquery/ui/dialog.min.js?ver=1.11.4 HTTP/1.1
2019-07-22T09:07:54.402451Z,sub-lev-rtp1,10x2219190yz7380,POST https://genyplc.com:490/api/v1/expresschk/station?saif=1 HTTP/1.1
2019-07-22T09:07:55.205942Z,sub-lev-rtp1,10x2219190yz7380,GET https://genyplc.com:490/task/chk?ptt=web&vert=7 HTTP/1.1
2019-07-22T09:08:30.557216Z,sub-lev-rtp1,10x2219190yz7380,POST https://genyplc.com:490/papi/nps/merchantverification HTTP/1.1
2019-07-22T09:08:34.264405Z,sub-lev-rtp1,10x2219190yz7380,GET https://genyplc.com:490/ofp/wp-content/uploads/2015/07/ofp-page_21july.jpg HTTP/1.1
2019-07-22T09:08:35.577052Z,sub-lev-rtp1,10x2219190yz7380,GET https://genyplc.com:490/settings HTTP/1.1
2019-07-22T09:08:48.016313Z,sub-lev-rtp1,10x2219190yz7380,GET https://genyplc.com:490/task/chk?ptt=web&vert=7 HTTP/1.1
2019-07-22T09:08:49.291589Z,sub-lev-rtp1,10x2219190yz7380,GET https://genyplc.com:490/papi/v1/specialsearch/product/7320386/ofps?parent_id=16664450&price=1649&ptt=web&vert=7 HTTP/1.1
2019-07-22T09:08:49.468621Z,sub-lev-rtp1,10x2219190yz7380,GET https://genyplc.com:490/papi/rr/items/12633981/statistics?ptt=web&vert=7 HTTP/1.1
2019-07-22T09:08:51.577315Z,sub-lev-rtp1,10x2219190yz7380,GET https://genyplc.com:490/task/ad/genyplcAd?cat=bus1&genyplc=new HTTP/1.1
2019-07-22T09:08:52.742245Z,sub-lev-rtp1,10x2219190yz7380,GET https://genyplc.com:490/task/autreps?code=627d6192-77bb-4ded-b668-e46a8d6d65a6&state= HTTP/1.1
2019-07-22T09:09:28.407545Z,sub-lev-rtp1,10x2219190yz7380,GET https://genyplc.com:490/task/autreps?code=be60a22f-d8c2-4408-bca3-35d471c5722e&state=null HTTP/1.1
2019-07-22T09:09:32.102915Z,sub-lev-rtp1,10x2219190yz7380,GET https://genyplc.com:490/task/chk HTTP/1.1
2019-07-22T09:09:33.219194Z,sub-lev-rtp1,10x2219190yz7380,GET https://genyplc.com:490/task/v1/frequentorders?ptt=web&vert=7 HTTP/1.1
2019-07-22T09:09:33.829064Z,sub-lev-rtp1,10x2219190yz7380,GET https://genyplc.com:490/ HTTP/1.1
2019-07-22T09:09:34.073016Z,sub-lev-rtp1,10x2219190yz7380,GET https://genyplc.com:490/ofp/wp-content/themes/twentytwelve/style.css?ver=4.2.2 HTTP/1.1
2019-07-22T09:09:34.604450Z,sub-lev-rtp1,10x2219190yz7380,GET https://genyplc.com:490/task/chk?ptt=web&vert=7 HTTP/1.1
2019-07-22T09:09:34.939993Z,sub-lev-rtp1,10x2219190yz7380,GET https://genyplc.com:490/ HTTP/1.1
2019-07-22T09:09:45.701740Z,sub-lev-rtp1,10x2219190yz7380,GET https://genyplc.com:490/papi/rr/items/10706613/statistics?ptt=web&vert=7 HTTP/1.1
2019-07-22T09:09:47.272312Z,sub-lev-rtp1,10x2219190yz7380,POST https://genyplc.com:490/task/chk HTTP/1.1
2019-07-22T09:09:48.468777Z,sub-lev-rtp1,10x2219190yz7380,GET https://genyplc.com:490/task/chk?ptt=web&vert=7 HTTP/1.1
2019-07-22T09:09:49.579768Z,sub-lev-rtp1,10x2219190yz7380,GET https://genyplc.com:490/papi/rr/items/5766059/statistics?ptt=web&vert=7 HTTP/1.1
2019-07-22T09:09:49.675832Z,sub-lev-rtp1,10x2219190yz7380,GET https://genyplc.com:490/blog/wp-includes/js/wp-emoji-release.min.js?ver=4.2.2 HTTP/1.1
2019-07-22T09:09:52.295531Z,sub-lev-rtp1,10x2219190yz7380,GET https://genyplc.com:490/task HTTP/1.1
2019-07-22T09:09:55.092722Z,sub-lev-rtp1,10x2219190yz7380,GET https://genyplc.com:490/task/p/d-link-dir-605l-wireless-n300-cloud-router-CMPLXDLINK_DIR605L_NULL_BLACK HTTP/1.1
2019-07-22T09:11:31.524846Z,sub-lev-rtp1,10x2219190yz7381,GET http://genyplc.com:80/ HTTP/1.1
2019-07-22T09:16:53.425464Z,sub-lev-rtp1,10x2219190yz7381,GET http://genyplc.com:80/airtel-prepaid-hvfp-online-recharge.htm?gclid=Cj0KEQjw_rytBRDVhZeQrbzn_q0BEiQAjnbSHFBDzUaYDC5Ltq3yuiAbB1AMJvACHqCQr3oaPI7FTPoaAt2P8P8HAQ HTTP/1.1
2019-07-22T09:24:34.187961Z,sub-lev-rtp1,10x2219190yz7381,HEAD http://genyplc.com:80/bus-tickets HTTP/1.0
2019-07-22T09:34:42.625572Z,sub-lev-rtp1,10x2219190yz7381,GET http://genyplc.com:80/ HTTP/1.1
2019-07-22T09:46:49.951607Z,sub-lev-rtp1,10x2219190yz7381,GET http://www.genyplc.com:80/ HTTP/1.1
2019-07-22T09:54:38.269175Z,sub-lev-rtp1,10x2219190yz7381,GET http://genyplc.com:80/airtel-prepaid-hvfp-online-recharge.htm?gclid=Cj0KEQjw_rytBRDVhZeQrbzn_q0BEiQAjnbSHP45Y49OyxBPo6bkwz2FJ7-_muBoz2cFf8o5TioYVtAaAhXV8P8HAQ HTTP/1.1
2019-07-22T09:00:31.157055Z,sub-lev-rtp1,10x2219194yz7380,GET https://genyplc.com:490/papi/nps/merchantrating?merchant_id=35235&ptt=web&vert=7 HTTP/1.1
2019-07-22T09:00:31.927969Z,sub-lev-rtp1,10x2219194yz7380,POST https://genyplc.com:490/station HTTP/1.1
2019-07-22T09:00:35.430546Z,sub-lev-rtp1,10x2219194yz7380,POST https://genyplc.com:490/papi/v1/expresschk/verify HTTP/1.1
2019-07-22T09:00:37.204125Z,sub-lev-rtp1,10x2219194yz7380,GET https://genyplc.com:490/ofp/wp-includes/js/jquery/jquery.masonry.min.js?ver=3.1.2 HTTP/1.1
2019-07-22T09:00:38.251237Z,sub-lev-rtp1,10x2219194yz7380,GET https://genyplc.com:490/task/v1/frequentorders?ptt=web&vert=7 HTTP/1.1
2019-07-22T09:00:38.691639Z,sub-lev-rtp1,10x2219194yz7380,GET https://genyplc.com:490/task HTTP/1.1
2019-07-22T09:00:40.468451Z,sub-lev-rtp1,10x2219194yz7380,GET https://genyplc.com:490/task/orderdetail/1116226288?ptt=web&vert=7 HTTP/1.1
2019-07-22T09:00:46.023735Z,sub-lev-rtp1,10x2219194yz7380,GET https://genyplc.com:490/task/chk?ptt=web&vert=7 HTTP/1.1
2019-07-22T09:00:46.257449Z,sub-lev-rtp1,10x2219194yz7380,GET https://genyplc.com:490/ofp/wp-content/uploads/2015/07/470X220_books.jpg HTTP/1.1
2019-07-22T09:00:48.728536Z,sub-lev-rtp1,10x2219194yz7380,GET https://genyplc.com:490/task/login?isIframe=true&theme=mp-web HTTP/1.1
2019-07-22T09:00:49.953092Z,sub-lev-rtp1,10x2219194yz7380,GET https://genyplc.com:490/task/chk?ptt=web&vert=7 HTTP/1.1
2019-07-22T09:00:50.529415Z,sub-lev-rtp1,10x2219194yz7380,GET https://genyplc.com:490/ofp/wp-content/plugins/wc-gallery/includes/js/flexslider/flexslider.css?ver=7.2.0 HTTP/1.1
2019-07-22T09:01:28.406214Z,sub-lev-rtp1,10x2219194yz7380,GET https://genyplc.com:490/task/v1/frequentorders?ptt=web&vert=7 HTTP/1.1
2019-07-22T09:01:31.179433Z,sub-lev-rtp1,10x2219194yz7380,GET https://genyplc.com:490/task/chk?ptt=web&vert=7 HTTP/1.1
2019-07-22T09:01:32.228604Z,sub-lev-rtp1,10x2219194yz7380,GET https://genyplc.com:490/papi/v1/specialsearch/product/3523070/ofps?parent_id=1&price=299&ptt=web&vert=7 HTTP/1.1
2019-07-22T09:01:32.569289Z,sub-lev-rtp1,10x2219194yz7380,GET https://genyplc.com:490/task/v1/frequentorders?ptt=web&vert=7 HTTP/1.1
2019-07-22T09:01:33.107371Z,sub-lev-rtp1,10x2219194yz7380,GET https://genyplc.com:490/task/summary/1116225071 HTTP/1.1
2019-07-22T09:01:33.934797Z,sub-lev-rtp1,10x2219194yz7380,GET https://genyplc.com:490/ofp/wp-content/plugins/wp-image-slider-with-lightbox/css/slider-plus-lightbox-style.css?ver=4.2.2 HTTP/1.1
2019-07-22T09:01:35.694828Z,sub-lev-rtp1,10x2219194yz7380,GET https://genyplc.com:490/task/chk?ptt=web&vert=7 HTTP/1.1
2019-07-22T09:01:36.778446Z,sub-lev-rtp1,10x2219194yz7380,GET https://genyplc.com:490/myorders/1080903925 HTTP/1.1
2019-07-22T09:01:38.986734Z,sub-lev-rtp1,10x2219194yz7380,POST https://genyplc.com:490/task/chk HTTP/1.1
2019-07-22T09:01:40.428258Z,sub-lev-rtp1,10x2219194yz7380,GET https://genyplc.com:490/favicon.ico HTTP/1.1
2019-07-22T09:01:41.039942Z,sub-lev-rtp1,10x2219194yz7380,GET https://genyplc.com:490/task/p/salwar-studio-black-and-green-printed-dress-material-with-dupatta-WDRESS000PK_1007ARBKFR HTTP/1.1
2019-07-22T09:01:41.060154Z,sub-lev-rtp1,10x2219194yz7380,GET https://genyplc.com:490/papi/v1/specialsearch/product/9107778/ofps?parent_id=2107829&price=599 HTTP/1.0
2019-07-22T09:01:42.312149Z,sub-lev-rtp1,10x2219194yz7380,GET https://genyplc.com:490/papi/v1/specialsearch/product/9278631/ofps?parent_id=2281025&price=7999 HTTP/1.0
2019-07-22T09:01:43.194150Z,sub-lev-rtp1,10x2219194yz7380,GET https://genyplc.com:490/ofp/wp-content/uploads/2015/07/bargain.jpg HTTP/1.1
2019-07-22T09:01:44.875796Z,sub-lev-rtp1,10x2219194yz7380,GET https://genyplc.com:490/ofp/wp-content/plugins/wc-gallery/includes/css/style.css?ver=1.26 HTTP/1.1
2019-07-22T09:01:46.141461Z,sub-lev-rtp1,10x2219194yz7380,GET https://genyplc.com:490/papi/nps/merchantrating?merchant_id=77154&ptt=web&vert=7 HTTP/1.1
2019-07-22T09:01:46.969732Z,sub-lev-rtp1,10x2219194yz7380,GET https://genyplc.com:490/login HTTP/1.1
2019-07-22T09:01:52.889171Z,sub-lev-rtp1,10x2219194yz7380,GET https://genyplc.com:490/task/summary/1116222813 HTTP/1.1
2019-07-22T09:01:54.587265Z,sub-lev-rtp1,10x2219194yz7380,POST https://genyplc.com:490/api/v1/expresschk/station?saif=1 HTTP/1.1
2019-07-22T09:10:29.348890Z,sub-lev-rtp1,10x2219194yz7380,POST https://genyplc.com:490/papi/v1/expresschk/verify HTTP/1.1
2019-07-22T09:10:33.921146Z,sub-lev-rtp1,10x2219194yz7380,"GET https://genyplc.com:490/task/search?q=electric%20cooker&brand=7572,2924 HTTP/1.1"
2019-07-22T09:10:33.949069Z,sub-lev-rtp1,10x2219194yz7380,GET https://genyplc.com:490/task/chk?ptt=web&vert=7 HTTP/1.1
2019-07-22T09:10:34.712500Z,sub-lev-rtp1,10x2219194yz7380,GET https://genyplc.com:490/task/summary/1116202200 HTTP/1.1
2019-07-22T09:10:35.657831Z,sub-lev-rtp1,10x2219194yz7380,GET https://genyplc.com:490/ofp/wp-content/uploads/2015/01/style.css HTTP/1.1
2019-07-22T09:10:41.366829Z,sub-lev-rtp1,10x2219194yz7380,GET https://genyplc.com:490/ofp/wp-includes/js/jquery/ui/resizable.min.js?ver=1.11.4 HTTP/1.1
2019-07-22T09:10:43.366954Z,sub-lev-rtp1,10x2219194yz7380,GET https://genyplc.com:490/favicon.ico HTTP/1.1
2019-07-22T09:10:45.425941Z,sub-lev-rtp1,10x2219194yz7380,GET https://genyplc.com:490/ofp/wp-content/plugins/wc-gallery/includes/css/style.css?ver=1.26 HTTP/1.1
2019-07-22T09:10:45.778548Z,sub-lev-rtp1,10x2219194yz7380,GET https://genyplc.com:490/task HTTP/1.1
2019-07-22T09:10:46.102842Z,sub-lev-rtp1,10x2219194yz7380,GET https://genyplc.com:490/papi/nps/merchantrating?merchant_id=74035&ptt=web&vert=7 HTTP/1.1
2019-07-22T09:10:51.318721Z,sub-lev-rtp1,10x2219194yz7380,GET https://genyplc.com:490/ofp/wp-content/uploads/2015/05/healer_img_app.gif HTTP/1.1
2019-07-22T09:10:52.020384Z,sub-lev-rtp1,10x2219194yz7380,GET https://genyplc.com:490/ofp/wp-content/plugins/wonderplugin-carousel/engine/wonderplugincarouselskins.js?ver=3.8 HTTP/1.1
2019-07-22T09:10:53.551789Z,sub-lev-rtp1,10x2219194yz7380,POST https://genyplc.com:490/task/chk HTTP/1.1
2019-07-22T09:10:54.654387Z,sub-lev-rtp1,10x2219194yz7380,GET https://genyplc.com:490/favicon.ico HTTP/1.1
2019-07-22T09:11:29.520108Z,sub-lev-rtp1,10x2219194yz7380,GET https://genyplc.com:490/task HTTP/1.1
2019-07-22T09:11:31.318343Z,sub-lev-rtp1,10x2219194yz7380,GET https://genyplc.com:490/task/p/prestitia-everyday-comfort-full-coverage-bra-size-30b-wbrass0000001028ptwt0b HTTP/1.1
2019-07-22T09:11:32.196868Z,sub-lev-rtp1,10x2219194yz7380,GET https://genyplc.com:490/task/chk?ptt=web&vert=7 HTTP/1.1
2019-07-22T09:11:32.762001Z,sub-lev-rtp1,10x2219194yz7380,GET https://genyplc.com:490/ HTTP/1.1
2019-07-22T09:11:33.158105Z,sub-lev-rtp1,10x2219194yz7380,GET https://genyplc.com:490/papi/v1/specialsearch/product/16268211/ofps?parent_id=3412479&price=16450&ptt=web&vert=7 HTTP/1.1
2019-07-22T09:11:33.527605Z,sub-lev-rtp1,10x2219194yz7380,GET https://genyplc.com:490/task/orderdetail/1116216240?ptt=web&vert=7 HTTP/1.1
2019-07-22T09:11:34.788801Z,sub-lev-rtp1,10x2219194yz7380,GET https://genyplc.com:490/task/chk?ptt=web&vert=7 HTTP/1.1
2019-07-22T09:11:36.564068Z,sub-lev-rtp1,10x2219194yz7380,GET https://genyplc.com:490/task/v1/frequentorders HTTP/1.1
2019-07-22T09:11:37.433055Z,sub-lev-rtp1,10x2219194yz7380,GET https://genyplc.com:490/papi/rr/items/9319088/statistics?ptt=web&vert=7 HTTP/1.1
2019-07-22T09:11:37.925901Z,sub-lev-rtp1,10x2219194yz7380,POST https://genyplc.com:490/task/chk HTTP/1.1
2019-07-22T09:11:39.047144Z,sub-lev-rtp1,10x2219194yz7380,GET https://genyplc.com:490/chk HTTP/1.1
2019-07-22T09:11:39.203053Z,sub-lev-rtp1,10x2219194yz7380,GET https://genyplc.com:490/papi/nps/merchantrating?merchant_id=47161&ptt=web&vert=7 HTTP/1.1
2019-07-22T09:11:39.651132Z,sub-lev-rtp1,10x2219194yz7380,GET https://genyplc.com:490/task/chk HTTP/1.1
2019-07-22T09:11:40.029614Z,sub-lev-rtp1,10x2219194yz7380,GET https://genyplc.com:490/ofp/wp-includes/js/jquery/ui/mouse.min.js?ver=1.11.4 HTTP/1.1
2019-07-22T09:11:40.230775Z,sub-lev-rtp1,10x2219194yz7380,GET https://genyplc.com:490/task/chk HTTP/1.1
2019-07-22T09:11:42.355479Z,sub-lev-rtp1,10x2219194yz7380,GET https://genyplc.com:490/task/login?isIframe=true&theme=mp-web HTTP/1.1
2019-07-22T09:11:42.569965Z,sub-lev-rtp1,10x2219194yz7380,GET https://genyplc.com:490/task/saif/zandag?ptt=web&vert=7 HTTP/1.1
2019-07-22T09:11:44.704861Z,sub-lev-rtp1,10x2219194yz7380,GET https://genyplc.com:490/blog/wp-content/uploads/2015/07/Screen-Shot-2015-07-17-at-9.59.24-am.png HTTP/1.1
2019-07-22T09:11:45.801828Z,sub-lev-rtp1,10x2219194yz7380,GET https://genyplc.com:490/ofp/wp-includes/js/jquery/ui/core.min.js?ver=1.11.4 HTTP/1.1
2019-07-22T09:11:48.626369Z,sub-lev-rtp1,10x2219194yz7380,GET https://genyplc.com:490/ofp/wp-content/plugins/wp-thumbnail-slider/js/wpt-js.js?ver=4.2.2 HTTP/1.1
2019-07-22T09:11:49.977201Z,sub-lev-rtp1,10x2219194yz7380,GET https://genyplc.com:490/papi/rr/items/14855056/statistics?ptt=web&vert=7 HTTP/1.1
2019-07-22T09:11:52.197314Z,sub-lev-rtp1,10x2219194yz7380,GET https://genyplc.com:490/task/summary/1116226957 HTTP/1.1
2019-07-22T09:11:52.607123Z,sub-lev-rtp1,10x2219194yz7380,POST https://genyplc.com:490/papi/nps/merchantverification HTTP/1.1
2019-07-22T09:11:52.628593Z,sub-lev-rtp1,10x2219194yz7380,GET https://genyplc.com:490/task/orderdetail/1107810737?actions=1&ptt=web&vert=7 HTTP/1.1
2019-07-22T09:11:55.452892Z,sub-lev-rtp1,10x2219194yz7380,GET https://genyplc.com:490/favicon.ico HTTP/1.1
2019-07-22T09:12:28.653079Z,sub-lev-rtp1,10x2219194yz7380,GET https://genyplc.com:490/task/chk?ptt=web&vert=7 HTTP/1.1
2019-07-22T09:12:29.192561Z,sub-lev-rtp1,10x2219194yz7380,GET https://genyplc.com:490/task/p/flow-hiphop-5822-home-audio-system-black-CMPLXCOMFLOW-HIPHOP-DUMM141CEFB629F HTTP/1.1
2019-07-22T09:12:29.301803Z,sub-lev-rtp1,10x2219194yz7380,GET https://genyplc.com:490/task/orderdetail/1093716103?actions=1&ptt=web&vert=7 HTTP/1.1
2019-07-22T09:12:34.873232Z,sub-lev-rtp1,10x2219194yz7380,POST https://genyplc.com:490/task/chk HTTP/1.1
2019-07-22T09:12:34.946443Z,sub-lev-rtp1,10x2219194yz7380,GET https://genyplc.com:490/task/p/cona-grey-micro-polyester-track-pant-size-m-APPCONA-GREY-MICONA42674AB8FAE19 HTTP/1.1
2019-07-22T09:12:35.871646Z,sub-lev-rtp1,10x2219194yz7380,GET https://genyplc.com:490/ofp/wp-includes/js/jquery/ui/core.min.js?ver=1.11.4 HTTP/1.1
2019-07-22T09:12:36.550805Z,sub-lev-rtp1,10x2219194yz7380,GET https://genyplc.com:490/task/chk?ptt=web&vert=7 HTTP/1.1
2019-07-22T09:12:38.093652Z,sub-lev-rtp1,10x2219194yz7380,GET https://genyplc.com:490/task/v1/frequentorders?ptt=web&vert=7 HTTP/1.1
2019-07-22T09:12:38.818310Z,sub-lev-rtp1,10x2219194yz7380,POST https://genyplc.com:490/api/v1/expresschk/station?saif=1 HTTP/1.1
2019-07-22T09:12:39.413114Z,sub-lev-rtp1,10x2219194yz7380,GET https://genyplc.com:490/ HTTP/1.1
2019-07-22T09:12:39.708681Z,sub-lev-rtp1,10x2219194yz7380,GET https://genyplc.com:490/papi/rr/items/9811828/statistics?ptt=web&vert=7 HTTP/1.1
2019-07-22T09:12:45.271254Z,sub-lev-rtp1,10x2219194yz7380,POST https://genyplc.com:490/task/chk HTTP/1.1
2019-07-22T09:12:47.402804Z,sub-lev-rtp1,10x2219194yz7380,GET https://genyplc.com:490/?utm_medium=affiliate&utm_plat=Netcore_mailer&utm_campaign=ElectronicSale-20072015&utm_term=aff17 HTTP/1.1
2019-07-22T09:12:52.685719Z,sub-lev-rtp1,10x2219194yz7380,GET https://genyplc.com:490/task/user/address?ptt=web&vert=7 HTTP/1.1
2019-07-22T09:12:53.289949Z,sub-lev-rtp1,10x2219194yz7380,GET https://genyplc.com:490/ofp/wp-content/plugins/wp-thumbnail-slider/css/wpt-slide.css?ver=4.2.2 HTTP/1.1
2019-07-22T09:12:54.098214Z,sub-lev-rtp1,10x2219194yz7380,GET https://genyplc.com:490/task/orderdetail/1116223524?ptt=web&vert=7 HTTP/1.1
2019-07-22T09:12:54.730283Z,sub-lev-rtp1,10x2219194yz7380,GET https://genyplc.com:490/task/v1/frequentorders?ptt=web&vert=7 HTTP/1.1
2019-07-22T09:13:33.569701Z,sub-lev-rtp1,10x2219194yz7380,GET https://genyplc.com:490/images/greyStar.png HTTP/1.1
2019-07-22T09:13:34.297488Z,sub-lev-rtp1,10x2219194yz7380,GET https://genyplc.com:490/ofp/wp-content/plugins/wonderplugin-carousel/engine/wonderplugincarousel.js?ver=3.8 HTTP/1.1
2019-07-22T09:13:34.746060Z,sub-lev-rtp1,10x2219194yz7380,GET https://genyplc.com:490/ofp/wp-content/uploads/2015/01/bootstrap.min_.css HTTP/1.1
2019-07-22T09:13:35.707810Z,sub-lev-rtp1,10x2219194yz7380,GET https://genyplc.com:490/task/saif/zandag?ptt=web&vert=7 HTTP/1.1
2019-07-22T09:13:40.107487Z,sub-lev-rtp1,10x2219194yz7380,GET https://genyplc.com:490/ofp/wp-content/uploads/2015/07/pesoal.jpg HTTP/1.1
2019-07-22T09:13:45.112865Z,sub-lev-rtp1,10x2219194yz7380,GET https://genyplc.com:490/ofp/wp-content/uploads/2014/12/slider-pro.min_.css HTTP/1.1
2019-07-22T09:13:45.930897Z,sub-lev-rtp1,10x2219194yz7380,GET https://genyplc.com:490/task/user/address?ptt=web&vert=7 HTTP/1.1
2019-07-22T09:13:46.836184Z,sub-lev-rtp1,10x2219194yz7380,POST https://genyplc.com:490/task/log HTTP/1.1
2019-07-22T09:13:46.884472Z,sub-lev-rtp1,10x2219194yz7380,GET https://genyplc.com:490/task HTTP/1.1
2019-07-22T09:13:47.169317Z,sub-lev-rtp1,10x2219194yz7380,GET https://genyplc.com:490/task/g/electronics/camera/dslr?src=gtr HTTP/1.1
2019-07-22T09:13:49.785295Z,sub-lev-rtp1,10x2219194yz7380,GET https://genyplc.com:490/ofp/wp-content/plugins/image-slider-responsive/js/jquery.flexslider-min.js?ver=4.2.2 HTTP/1.1
2019-07-22T09:13:51.687361Z,sub-lev-rtp1,10x2219194yz7380,GET https://genyplc.com:490/papi/rr/items/7493917/statistics?ptt=web&vert=7 HTTP/1.1
2019-07-22T09:13:53.579702Z,sub-lev-rtp1,10x2219194yz7380,GET https://genyplc.com:490/blog/wp-content/plugins/akismet/_inc/form.js?ver=3.1.1 HTTP/1.1
2019-07-22T09:14:29.130947Z,sub-lev-rtp1,10x2219194yz7380,GET https://genyplc.com:490/papi/v1/specialsearch/product/17466534/ofps?parent_id=17466736&price=450&ptt=web&vert=7 HTTP/1.1
2019-07-22T09:14:32.325875Z,sub-lev-rtp1,10x2219194yz7380,GET https://genyplc.com:490/task/saif/zandag?ptt=web&vert=7 HTTP/1.1
2019-07-22T09:14:35.166413Z,sub-lev-rtp1,10x2219194yz7380,GET https://genyplc.com:490/ofp/wp-includes/js/comment-reply.min.js?ver=4.2.2 HTTP/1.1
2019-07-22T09:14:38.476184Z,sub-lev-rtp1,10x2219194yz7380,GET https://genyplc.com:490/task/chk?ptt=web&vert=7 HTTP/1.1
2019-07-22T09:14:38.635048Z,sub-lev-rtp1,10x2219194yz7380,GET https://genyplc.com:490/task/chk HTTP/1.1
2019-07-22T09:14:40.454478Z,sub-lev-rtp1,10x2219194yz7380,GET https://genyplc.com:490/task?utm_plat=Affiliates&utm_medium=VCOMM&utm_campaign=VCOMM&utm_term=74890 HTTP/1.1
2019-07-22T09:14:40.744606Z,sub-lev-rtp1,10x2219194yz7380,GET https://genyplc.com:490/papi/nps/merchantrating?merchant_id=79043&ptt=web&vert=7 HTTP/1.1
2019-07-22T09:14:43.638863Z,sub-lev-rtp1,10x2219194yz7380,POST https://genyplc.com:490/api/v1/expresschk/station?saif=1 HTTP/1.1
